id,accident_risk
978035,144.61837125084833
978036,161.17456865016482
978037,105.52434395799202
978038,138.82254819574962
978039,3.1637936235781012
978040,188.2083771091486
978041,40.19653862838288
978042,130.84997846985766
978043,23.185562309094223
978044,68.40745526578314
978045,152.9997329016528
978046,129.48228815649537
978047,10.375179758423656
978048,130.59123070496594
978049,25.62424087885404
978050,161.7396018669691
978051,39.46237441150447
978052,80.33764223769083
978053,149.79003153719424
978054,81.86370399331156
978055,188.80747326932266
978056,0.0
978057,54.819319103380906
978058,64.78535333478158
978059,157.4909064280905
978060,194.17288457749902
978061,45.99795709632542
978062,190.51699575191975
978063,121.28659461704484
978064,25.221006271224212
978065,60.08958561288887
978066,188.55972792888008
978067,43.666362365370105
978068,177.94311146652393
978069,186.3135378881771
978070,0.0
978071,128.51183918399988
978072,46.06454964089784
978073,3.0314214643514106
978074,81.78364132648471
978075,133.30309314976512
978076,3.245853492356673
978077,33.305681338184684
978078,49.87161390075306
978079,85.30694571884305
978080,119.44838838900989
978081,5.808331911358323
978082,5.90768122262466
978083,63.6552119538905
978084,181.00115155050185
978085,100.5238757209803
978086,152.19316787886441
978087,79.17628155246604
978088,104.82337758421818
978089,59.74776190605252
978090,101.09510829655704
978091,120.00183994673682
978092,166.31909447473578
978093,151.94479033794119
978094,171.97420688764174
978095,40.23520250745378
978096,80.88327334194423
978097,113.22806762760052
978098,183.5077563910674
978099,134.7413131789291
978100,18.779860551188506
978101,0.0
978102,125.48783379267206
978103,200.1639462688242
978104,92.96152017773613
978105,196.3859619663251
978106,139.21364654391277
978107,203.75408584010518
978108,18.1792569739776
978109,157.48486724029829
978110,174.15398061104406
978111,187.1019857765781
978112,77.59053242626328
978113,71.96913864750314
978114,136.34556694147903
978115,16.247603500348873
978116,132.7597964694653
978117,54.167924268735305
978118,171.13211513237695
978119,56.12547378567251
978120,180.6502364612992
978121,98.26571750143933
978122,14.799464971853467
978123,6.797185353991551
978124,57.72882273829663
978125,75.10290866669027
978126,0.0
978127,65.4934787069044
978128,190.62855706939138
978129,186.54188696615824
978130,14.831858975600767
978131,54.53323513514965
978132,1.9146299523996504
978133,30.41036979637545
978134,11.250660579550527
978135,156.89479930115687
978136,51.166427378534365
978137,48.46834626750069
978138,114.82725821956694
978139,122.29863494323524
978140,201.32197721548386
978141,94.33271316417392
978142,120.89125150982477
978143,0.0
978144,1.7975148167146244
978145,52.9995235420152
978146,97.74963990992825
978147,110.30421847665878
978148,98.95887321006478
978149,41.71162808521274
978150,0.998064965571416
978151,173.06457553512524
978152,184.66890072980482
978153,69.03308724896846
978154,97.62555340263225
978155,172.2208319448161
978156,94.9838995295105
978157,151.82757549775351
978158,51.702242688431056
978159,147.6505866972086
978160,91.95488172225384
978161,89.70387159860081
978162,188.4396621871631
978163,92.44289044234478
978164,7.682711038542038
978165,183.8389978493371
978166,122.60760076647136
978167,39.18539314812847
978168,48.10085973570904
978169,176.7989261401035
978170,5.374679186650837
978171,43.28579843564677
978172,32.643429849847735
978173,72.19820226635409
978174,165.4930523921139
978175,0.0
978176,182.3611507242573
978177,197.99438297417203
978178,64.0108612633664
978179,163.48993173201575
978180,54.87845889753703
978181,2.0214391175886703
978182,75.69882334813656
978183,14.32235939239905
978184,95.68547002473224
978185,63.99763438350726
978186,184.78213278945123
978187,95.01042842045467
978188,62.39484620336441
978189,47.95256735744715
978190,202.01816139862171
978191,142.1301976890229
978192,101.7402609064601
978193,0.0
978194,35.312649822560275
978195,21.050538186220365
978196,19.502409122901327
978197,132.7848049765957
978198,34.95199657927844
978199,142.06949823604873
978200,99.87761958609047
978201,158.63499034614324
978202,138.60675462898394
978203,139.82405494746376
978204,48.036056596966205
978205,15.390246479171083
978206,78.45055993471095
978207,48.567830262561756
978208,36.21246109461492
978209,168.49456293814842
978210,28.64424972814959
978211,121.22841956685818
978212,46.12739021544172
978213,104.94100969622161
978214,16.25804236051067
978215,185.3577864881588
978216,53.798674964197915
978217,70.97833881054669
978218,58.57556437950359
978219,159.38483008707271
978220,121.01298536373253
978221,141.31203425705178
978222,161.51824437815696
978223,171.5233903560428
978224,68.23675538056688
978225,113.23872915705124
978226,59.73898640667119
978227,54.57506638569237
978228,183.3187854370558
978229,197.95673839801748
978230,27.27138539027112
978231,0.0
978232,146.74383895610544
978233,27.31822699610825
978234,36.976790387130336
978235,149.04531967130123
978236,91.71548603471786
978237,153.94532583977298
978238,116.45947668362055
978239,168.2117765064856
978240,190.7267635277354
978241,17.678828722099183
978242,155.87790741071825
978243,10.490896000742111
978244,177.71357828728617
978245,69.46116169787996
978246,197.19709129541684
978247,65.52274540914618
978248,51.034898712829374
978249,23.247989991006875
978250,70.29516112681665
978251,8.378905949697469
978252,32.67150630698484
978253,37.93297377722388
978254,2.7045702068551236
978255,118.92533022902956
978256,130.2615711204487
978257,66.95759944557744
978258,93.68569942273342
978259,130.90719444017253
978260,25.853377758797706
978261,91.62443648913262
978262,177.60733370930126
978263,29.24711017526613
978264,157.79307516444658
978265,24.81844875605816
978266,174.8526426930173
978267,81.6945154350393
978268,134.467837756196
978269,127.31054355887494
978270,212.68037513204115
978271,36.99695973989799
978272,36.48083379629895
978273,10.808364164371085
978274,113.19951822434336
978275,184.52730599291164
978276,0.0
978277,30.53825751623026
978278,13.996303473144508
978279,13.202293070343785
978280,102.24212664625668
978281,132.8680805794021
978282,25.958854562892725
978283,83.23199073014428
978284,176.28015195020032
978285,22.427022229474233
978286,93.78091309627087
978287,87.0417813973213
978288,64.32788307499419
978289,6.563734967364837
978290,72.50233692292937
978291,11.396790498963696
978292,178.7468265857438
978293,9.792441597873449
978294,9.781962771044505
978295,78.1639738691602
978296,105.25078873241392
978297,175.56802802916997
978298,177.3486201289877
978299,64.18863195891322
978300,28.271307361174536
978301,25.58581207246243
978302,72.37373569462102
978303,95.24216091247553
978304,59.30939924787731
978305,119.81690730505238
978306,96.65059535422961
978307,109.26118738980688
978308,104.04408124746891
978309,66.65887480093431
978310,27.539111130568585
978311,71.08579487739951
978312,194.91290264426897
978313,158.1000092791504
978314,43.45002813644663
978315,70.27468048053487
978316,144.11340828686423
978317,21.91071086066961
978318,132.46437158721687
978319,99.86175280981706
978320,115.32984810311052
978321,184.89214744596683
978322,140.6565998146932
978323,123.51629911680044
978324,0.0
978325,167.18502816782808
978326,110.29199162307083
978327,116.59205229874942
978328,22.87926815503198
978329,72.75951939339711
978330,8.324933363023035
978331,65.78231379597082
978332,115.7358361961293
978333,27.473308550526326
978334,86.31112103664321
978335,0.0
978336,176.52704406255543
978337,117.86823731742481
978338,85.49416489109564
978339,0.0
978340,62.8704872292916
978341,69.17384572128793
978342,43.549647562943164
978343,55.91183127828913
978344,78.01949999319936
978345,181.43684401040827
978346,25.388506988162817
978347,208.40151112770798
978348,92.21497878679781
978349,132.59922623992088
978350,91.97949527923515
978351,179.80033545328985
978352,25.588995807557296
978353,0.0
978354,119.40649911803041
978355,95.82553950637873
978356,48.23541232122261
978357,183.20279857830405
978358,26.30515224932651
978359,90.18779155467763
978360,193.1276733338246
978361,172.48963587608404
978362,196.90743681165748
978363,24.859124773506096
978364,28.1415713603692
978365,88.61667875419857
978366,83.09635919316872
978367,154.9797575293211
978368,63.67335456228244
978369,54.23255809339889
978370,172.63550806043963
978371,1.2271206840255218
978372,171.19803096867088
978373,26.780126033298018
978374,178.70785505114105
978375,172.54060033207418
978376,201.21106964197833
978377,84.30178181442363
978378,0.0
978379,62.573418565917734
978380,84.29331193398582
978381,150.68828355866208
978382,30.835735506473554
978383,198.30278982151572
978384,47.21845723048557
978385,101.84443514889108
978386,131.66208292571565
978387,110.22100414003376
978388,27.73790531113167
978389,9.179218989959054
978390,63.24667906049683
978391,6.815677537698377
978392,52.86383183453319
978393,158.96240160913482
978394,49.47383589248
978395,121.62458839157279
978396,28.408445464183956
978397,50.859525401783344
978398,35.56958199720435
978399,90.03268036684938
978400,105.46900839693518
978401,9.009079936947103
978402,199.69533983802478
978403,176.36430630885764
978404,191.13701457028048
978405,65.40392825619404
978406,70.64030461486857
978407,189.26223663818456
978408,131.5367625283775
978409,25.5111278497929
978410,195.44100758095232
978411,17.129220479949595
978412,4.813886271913248
978413,69.38685196927054
978414,169.5015188699577
978415,113.86906461066673
978416,176.27452628926113
978417,81.77293322860186
978418,93.15249993815058
978419,93.67836843498571
978420,105.20899131526522
978421,13.843030637705397
978422,158.4991019505439
978423,181.4228951504454
978424,153.9779819883035
978425,82.95244949946868
978426,63.77801027624275
978427,141.94401078400347
978428,47.89284082863071
978429,179.84500222118118
978430,85.05886533471266
978431,219.95412815435606
978432,0.0
978433,54.93044843077695
978434,49.18559770884707
978435,91.33351701402046
978436,62.98565546348652
978437,194.55636389150288
978438,33.24423486362764
978439,164.44592819177615
978440,144.7749953535432
978441,61.07722326773501
978442,26.744228591474553
978443,0.0
978444,47.94672952595806
978445,131.3092671466856
978446,0.0
978447,106.96227954650459
978448,84.05424021184558
978449,31.766747939656796
978450,135.8364265064601
978451,110.02188490086041
978452,39.953302310088475
978453,88.0876849291875
978454,150.19032488917253
978455,66.27268306142298
978456,45.03202193960544
978457,136.4650022414155
978458,141.00910374362644
978459,17.548620662328062
978460,30.91880251452949
978461,6.407413871552535
978462,193.81154244655283
978463,86.02094234761734
978464,181.3596014285755
978465,155.40021926712222
978466,182.21539682356882
978467,43.96133394333651
978468,163.72387504339724
978469,49.05016005922812
978470,31.5766848405882
978471,112.82263666800498
978472,0.0
978473,187.91816685602913
978474,181.751335128917
978475,117.13808396553935
978476,166.49761851466633
978477,124.69495783440209
978478,72.7984571819108
978479,227.99551422658033
978480,59.80775766319243
978481,119.6907123128824
978482,217.1748145874796
978483,13.110829496702081
978484,44.32247741651696
978485,45.14859560999486
978486,21.18000592893509
978487,14.057509286680897
978488,74.00674733327321
978489,76.44447612321636
978490,22.246274351031445
978491,106.6086481970035
978492,161.47103806550876
978493,106.26220047313552
978494,63.82467577075056
978495,156.70090793749347
978496,37.39897311813036
978497,139.9184441991403
978498,78.6290920918193
978499,25.569271472440562
978500,160.7247059953574
978501,1.1330367925489782
978502,167.47251039598967
978503,77.87300227746061
978504,122.45311877879743
978505,40.65798814642358
978506,146.2792490026864
978507,0.0
978508,84.83214742226414
978509,84.82343650203916
978510,49.74008743765614
978511,22.66664763430856
978512,64.97319721452186
978513,59.830792522412594
978514,173.79105260714834
978515,61.68023477545029
978516,121.03628151083927
978517,163.90171637847652
978518,0.0
978519,25.355437366538354
978520,47.53208508008504
978521,22.32491579376085
978522,28.143618502331947
978523,109.82334612976564
978524,149.3470095901581
978525,53.672529682760285
978526,5.456012735106015
978527,0.0
978528,172.6472087651444
978529,47.20293493992858
978530,57.494769784599384
978531,70.08949995430083
978532,15.839135156646421
978533,0.0
978534,6.30773956493465
978535,144.0893276075862
978536,116.00254865437716
978537,187.4602086061784
978538,180.89119870617515
978539,70.85661156247778
978540,101.02987119440911
978541,78.4709358261041
978542,11.100157265157634
978543,156.72493097510124
978544,167.60728506581972
978545,47.4106119195921
978546,145.07471091407655
978547,117.87239789362377
978548,131.01550249944955
978549,117.00231427255926
978550,174.14197422438474
978551,158.0637865765451
978552,9.102292379325718
978553,37.947123574537784
978554,0.0
978555,141.28048098527717
978556,6.305347592034536
978557,162.713332933351
978558,159.2129837876816
